,x1,y1,z1,x2,y2,z2,x,y,z,l,x1_gp3,y1_gp3,x2_gp3,y2_gp3,x1_gp4,y1_gp4,x2_gp4,y2_gp4,frame,seen_gp3,seen_gp4,particle
10,0.30151928186307403,4.15355360707265,2.4321792542699,0.674134309375651,3.3642962729797894,2.6621638028689105,0.487826795619362,3.758924940026221,2.5471715285694105,0.902586278835363,67.7093090967943,8.33546302938181,71.4498098570458,16.001206515213802,68.5262285192113,71.6999865673176,72.31735865907652,73.6033330965239,500,1,1,10
11,0.308485098231031,-2.89662154293821,-0.236538111880125,1.03371809444226,-3.1775974893464998,0.23647254536735401,0.6711015963366441,-3.0371095161423503,-3.27832563854713e-05,0.910301852751733,67.7072784137921,76.18125669752409,74.5397611285448,79.28009678206301,67.5045622405956,44.1590366142683,73.76037881450792,48.377608838393506,500,1,1,11
12,0.49891105481848896,0.22747873229818702,-3.4143657416992803,1.21385986879743,-0.42548649796007604,-3.5244365011657295,0.8563854618079572,-0.09900388283094481,-3.4694011214325005,0.9744901080183601,69.65418822037441,47.7250955262826,75.17865409893611,53.0863102907137,69.8412273584029,13.3666867603373,76.700485420409,13.0684091360407,500,1,1,12
13,0.5908040514790741,3.3747937116684605,0.537866241076872,1.4886699267950099,3.6039556329117497,0.541684177513768,1.03973698913704,3.4893746722901002,0.5397752092953201,0.9266568366139691,70.6355393306602,18.2838537813313,78.9348945300636,16.159394537626802,71.4325526275331,51.28710868576931,81.18860598266589,51.4356554762363,500,1,1,13
14,0.8611474142655231,3.5257997124381797,1.0313510181196301,1.73710028375105,3.7717483559083904,1.27834675124278,1.2991238490082901,3.6487740341732895,1.1548488846812002,0.9427571569422369,73.2393038817188,16.3264523512753,81.54173971114601,13.7109826808828,74.3450506649787,56.5281779081166,83.96638986794021,59.30525514612611,500,1,1,14
15,0.998714669854456,-1.2418426350752403,-1.15410976481588,1.5491063446839701,-1.9759689927409398,-1.38501618401811,1.2739105072692098,-1.6089058139080903,-1.2695629744169903,0.9461449567428561,73.8802433635426,60.7240655302379,78.59804446997191,67.06895401258261,74.19999085701821,35.5705728842449,79.00826463757481,33.8184954848801,500,1,1,15
16,1.42908054615027,-0.959331615367518,1.7987060504305898,1.9140152070339103,-0.496152016003079,1.1550397173992601,1.6715478765920904,-0.727741815685299,1.47687288391492,0.9295177862051551,78.75648488996201,59.42534513101901,83.4710532313521,54.7131610823715,78.13748349741161,62.798352636830806,82.7966044091955,56.9716553337542,500,1,1,16
17,1.67521609286421,1.8084717853448202,0.33250973067739703,1.58334811357047,1.9961198795476698,1.2307543918898802,1.6292821032173401,1.9022958324462502,0.781632061283641,0.922222860416186,80.5480328459587,33.0947147736976,80.06162381505612,30.817457095197604,82.0624643146007,49.2522001371653,81.1938352161001,58.28164583943121,500,1,1,17
18,2.28344006783952,0.3330536377024931,-3.54771810068061,2.4917250463389604,1.15842807109356,-3.11646294234275,2.38758255708924,0.7457408543980281,-3.3320905215116805,0.9542570927989751,83.95824549722232,46.91196753407831,85.7500381166296,40.08430160386371,87.3643883096351,12.174334314010002,90.1357258331444,15.536232908182601,500,1,1,18
19,2.46881249214122,1.34798693861024,-2.9479349307188603,3.11480898293034,1.76478357452078,-3.45893170349747,2.79181073753578,1.55638525656551,-3.20343331710816,0.9231189542027369,85.75089926556751,38.4583177606178,90.8002882986387,35.201748803042,89.9867411586988,16.9999442744623,96.8658782949588,11.5775258948084,500,1,1,19
20,2.45407217535818,-0.507367461387187,0.013718967875114903,2.75298942916765,-1.39586331216995,0.22544145943161698,2.6035308022629104,-0.951615386778569,0.11958021365336598,0.9610425666504471,87.70192772627311,54.551989598653904,90.47498397702341,62.8480684362553,88.04461504750051,46.340601446461406,90.2362791170893,48.380453124576505,500,1,1,20
21,2.5651406999032105,-0.28827997826219703,2.80304134646663,2.8757577523113103,-0.22496803513358,3.6816779849902503,2.7204492261072604,-0.25662400669788904,3.24235966572844,0.9340737111949461,90.95790440010441,53.089713770227505,95.3566535079793,52.60305213912719,89.102491278292,72.6051556347991,91.8955359288808,80.95062655868311,500,1,1,21
22,3.34745882789059,1.82088457924152,1.9540668342594103,3.7981462301970406,2.64672645806429,1.8362501056824603,3.572802529043811,2.2338055186529107,1.89515846997094,0.9481638703029249,98.2996185155651,32.1024549596706,102.22218895965801,24.1176723136778,98.59692729378791,65.60709399990911,104.452272876427,64.8855002628539,500,1,1,22
23,4.57001307367247,-2.0052898371914702,-0.410470558471396,5.26389596136205,-1.42412398408202,-0.391979955348679,4.9169545175172615,-1.71470691063675,-0.4012252569100381,0.905300565035004,106.620251346167,68.07335159512449,112.81529418286901,62.86612473433439,106.196630122586,42.8361827429252,113.37116883189502,42.980596774753195,500,1,1,23
24,4.87058925922755,2.56913331817047,-0.823910267332648,5.0449883482326,3.4298982467233303,-0.830140671777922,4.957788803730071,2.9995157824469003,-0.8270254695552851,0.878276791456965,108.970138676729,26.916745723330298,110.040796446954,19.311196575897704,115.416714823021,37.722234821522996,119.05995148647699,37.431565950913,500,1,1,24
0,-4.79406181985538,1.5361157605952402,-3.4471008677477997,-4.316290401636971,1.9051344746243601,-2.7160023077019204,-4.55517611074618,1.7206251176098002,-3.08155158772486,0.948127335262142,25.5320258389729,36.8581986359312,28.547263026912205,33.5231011785668,17.467905566171,11.0516010171027,21.7887266673088,18.0179671943276,501,1,1,0
1,-4.00858792680242,-2.7444456251715605,1.22119219563951,-3.2119746868402,-2.41689086995342,1.68768098472243,-3.61028130682131,-2.5806682475624902,1.4544365901809702,0.979538953839602,26.251391978930002,76.0945694786344,33.0211535316704,73.39841093837711,28.8832376044778,56.6416986222678,35.908515682840104,60.903756181671206,501,1,1,1
2,-4.16817145965883,1.47211198950144,-1.18187079672142,-3.52192427861281,0.824854609980334,-0.898045671694016,-3.8450478691358208,1.14848329974089,-1.03995823420772,0.9576712567218868,33.4865769750485,42.3148988271278,28.223688846495204,36.65668320385691,30.531860053345504,36.788443059787994,23.3897902045429,33.6788741755724,501,1,1,2
3,-3.9758006303769102,1.03020461923719,-2.73674017639524,-3.7047229112684104,1.8061945550798901,-2.2376535850777803,-3.8402617708226603,1.41819958715854,-2.4871968807365104,0.9616293131758751,31.610803230383706,40.89036312904351,33.3178141691192,34.1786842920104,26.0528143068857,18.6699972722421,27.953631023145103,22.980093926531502,501,1,1,3
4,-3.13763896389182,-1.0435300910851502,-0.875821192311208,-2.3324292206566,-1.4793180244264201,-1.14296098054555,-2.7350340922742102,-1.2614240577557903,-1.0093910864283802,0.953749191299616,36.744262830537004,58.94627173584401,44.273877484108006,62.722940781717504,35.8063283261051,37.6698840344965,43.4843844767138,35.454662080112996,501,1,1,4
5,-2.4961914414534,-1.50768763125858,3.38825625114999,-2.63865207726005,-2.25887438535245,4.0277665396638005,-2.56742175935672,-1.8832810083055198,3.7080113954068903,0.9967697735161961,36.157924544351,74.2090415988536,38.6121808327764,65.7382598847405,40.66207295497,81.948434180532,41.5105949560665,76.78976344702902,501,1,1,5
6,-0.951891363617169,3.04029823546698,-2.7226047639741697,-0.7278584020830031,3.9420484748940505,-2.9925547467704003,-0.839874882850086,3.49117335518052,-2.85757975537228,0.9675832033330422,59.2288979261436,16.816324467569,56.914674018666,24.106866679811404,57.72129332805851,13.4813878854182,55.719117186327594,17.2498918515626,501,1,1,6
7,-0.8156327679463001,-1.9592570307294601,-1.74796144970897,-0.16990206722553902,-2.29658433522407,-1.09886013050914,-0.4927674175859201,-2.1279206829767605,-1.42341079010905,0.9757511828319171,57.9746583041829,66.6185987731448,63.5817141423879,70.0341841402677,57.5210600866869,30.331121747569405,63.2758401463418,36.3458092838641,501,1,1,7
8,-0.517005389337085,-0.176750899245919,0.8000288435965051,0.23044627180675004,-0.27121216345436205,0.19196990751655202,-0.14327955876516799,-0.22398153135014104,0.49599937555652907,0.96816454486271,59.8872196760066,51.5425577842868,66.9942009124464,52.3546575818369,60.00231379844361,53.4795588939628,67.1681843473276,47.8045533075787,501,1,1,8
9,-0.39805975510020297,-2.37189416272315,3.79129603968069,-0.20952754624760403,-2.8316269367631604,2.9709834028548605,-0.303793650673903,-2.6017605497431506,3.3811397212677807,0.9590680056375099,60.24759862597111,75.2452803244928,62.6047216161566,79.0738007754173,60.9317766955567,79.90875820269231,62.57753818600451,72.3316087685771,501,1,1,9
10,0.332091251727817,4.201720587545839,2.48740268775148,0.646571380054533,3.2911431415616796,2.6684826790382803,0.48933131589117496,3.7464318645537604,2.5779426833948804,0.9802239537431531,71.1444742099474,16.735018472663903,68.2180358449172,7.76424457028848,72.016630199595,73.61226687768901,68.73590487510401,72.3307189457219,501,1,1,10
11,0.2737101540931601,-2.85060398833706,-0.22631453594540699,1.04893971839217,-3.1715147901992697,0.24990824566623304,0.661324936242667,-3.0110593892681603,0.0117968548604129,0.9647552839145321,74.6820913631088,79.2394348205361,67.1990601188713,75.7739095337088,73.8968266311991,48.495828518322,67.3136475741923,44.2408618889991,501,1,1,11
12,0.4022615720985971,0.213024934881948,-3.3989002173261498,1.23138726573892,-0.284612297588079,-3.4621584368433105,0.8168244189187599,-0.0357936813530653,-3.4305293270847304,0.9690685390267609,75.1988373794988,51.9490091778761,68.5779726099464,47.8469385856711,77.01928687568402,13.516664030681802,69.1025415176755,13.5225988529075,501,1,1,12
13,0.47080870758802496,3.43700778021817,0.6016204242962131,1.4035161941804,3.5992994759059997,0.5336903775743481,0.937162450884215,3.51815362806208,0.567655400935281,0.9491555938213401,78.30418160672839,16.2006916733877,69.4361175389854,17.6322180823373,80.15924351714392,51.335119057083105,70.2232356063305,51.9507935369059,501,1,1,13
14,0.8507840018983681,3.48063313710463,1.01914538670628,1.73964105256149,3.72989598120735,1.27677523515115,1.2952125272299302,3.6052645591559895,1.14796031092871,0.9584215986576311,81.52098786997502,14.118709979178602,73.01535858582761,16.774923714073,83.9937144573644,59.277950382632405,74.2994849783431,56.39162703584671,501,1,1,14
15,1.05853669801434,-1.2834353524611701,-1.0802069975658501,1.61330100444571,-1.9819923065355,-1.40951807153747,1.33591885123002,-1.63271382949833,-1.2448625345516602,0.9508896030645331,79.1063234965257,67.1099695098766,74.3070132269129,61.1306151925299,79.618814680181,33.6083586719599,74.8093009388691,36.2711953276315,501,1,1,15
16,1.3936932778067002,-0.990095480960777,1.76981538012977,2.02138162345637,-0.515768937479358,1.19835204996078,1.70753745063153,-0.752932209220068,1.48408371504528,0.972393267584301,84.50826331055731,54.916676082888195,78.451744964775,59.7097076524195,83.80906123609071,57.3826048457383,77.7636948341544,62.515330673360495,501,1,1,16
17,1.70163391911784,1.79055196298092,0.340504835375811,1.4978601041227302,2.0312673639405,1.2061460714915802,1.59974701162028,1.9109096634607103,0.7733254534336971,0.9213047387270029,79.2282556010776,30.492615011634996,80.8122416490954,33.2572042683525,80.3461812966119,58.03487113271241,82.308517802797,49.334156417676105,501,1,1,17
18,2.28570575484586,0.347391335066533,-3.4913362621205204,2.5579597108577303,1.21901431660338,-3.15891650124114,2.4218327328518003,0.783202825834957,-3.32512638168083,0.9717776164999901,86.2588623051122,39.596267282430006,84.0599354994227,46.790063780299405,90.8584084524888,15.0684633694898,87.3544139940707,12.695882069816701,501,1,1,18
19,2.4780343752329603,1.3173102328356,-2.9054580488542303,3.1466407082565198,1.7593568418546104,-3.4443979864333003,2.81233754174474,1.5383335373451,-3.17492801764376,0.9658653578124382,91.06493351274271,35.242205392574895,85.85247598902072,38.7021720938461,97.18546063373759,11.7326309026899,90.04981625578421,17.447965200824903,501,1,1,19
20,2.4967118209548804,-0.490513106168606,-0.028468414038770398,2.76613062531562,-1.40090762356922,0.273561567025019,2.6314212231352503,-0.9457103648689119,0.122546576493124,0.9963065687415981,90.53613011677362,62.9294723280189,88.047789669275,54.3895289684406,90.40995267906709,48.826745895354804,88.4736768174762,45.94909006780131,501,1,1,20
21,2.5669618099837104,-0.276196998649068,2.8070334920355005,2.9604572681306003,-0.22690052439757796,3.6810488832900896,2.76370953905715,-0.251548761523323,3.2440411876628,0.959776912675947,96.06973312041632,52.6439056280169,90.9782281783198,52.9677684519163,92.8000433385674,80.96095504325432,89.12999456857291,72.6509224907811,501,1,1,21
22,3.54943828098346,1.79386228593374,1.9435365819938,3.81126747547195,2.70742746945669,1.80591513365384,3.680352878227701,2.25064487769521,1.87472585782382,0.9602580562926779,102.324761151423,23.5473278122261,100.23569329007901,32.3854195155424,104.66236790645401,64.6026594179603,100.63731119452802,65.5101289302841,501,1,1,22
23,4.506064980051621,-1.98623447793299,-0.404958095180547,5.29369595130103,-1.45590636119757,-0.374771876561109,4.89988046567633,-1.72107041956528,-0.389864985870828,0.950011403124179,113.202830506569,63.151326629237,105.988001258487,67.9098942623218,113.54478744907199,43.1357754731467,105.67455826694803,42.8819914286271,501,1,1,23
24,4.8582954004771,2.55359342973137,-0.8448114650597571,5.106131555687821,3.46783762297928,-0.761322393059629,4.9822134780824605,3.01071552635532,-0.803066929059693,0.9509130506311241,110.782659671712,18.892649801420898,108.83677942443401,27.0689396127938,119.70579576703902,38.1347392922316,115.26159623862,37.51225356920491,501,1,1,24
0,-4.729687886618711,1.4609027313253402,-3.4444798415878504,-4.26963429746663,1.94233580545875,-2.77038422647259,-4.499661092042671,1.7016192683920501,-3.10743203403022,0.9475399770346761,29.0159328530699,33.238611399439904,26.001520632789802,37.469020552793005,22.217556100353903,17.442844325086103,18.2527491362525,11.164083134372602,502,1,1,0
1,-3.987531840000271,-2.89123870085347,1.2215267267285599,-3.28172081820191,-2.30053251644914,1.6340300367491,-3.6346263291010903,-2.5958856086513,1.42777838173883,1.0085940588579,32.4723932763005,72.21800878054391,26.637210623835603,77.51992756179112,35.167976286206304,60.457737015878095,29.093856830515804,56.6323719365976,502,1,1,1
2,-4.13339217718725,1.51882750608939,-1.21508786695202,-3.5654268951369796,0.8108977894040991,-0.8269974067757941,-3.849409536162111,1.16486264774675,-1.02104263686391,0.987098399684835,28.304916416734002,36.2294357043389,32.9160006695418,42.4163259534714,23.8742542135293,33.3048102493997,30.1754000899884,37.4724988129268,502,1,1,2
3,-3.9965830091380603,0.9994894639973562,-2.7830224966066304,-3.7167363363141206,1.7874065207637,-2.2858292061911896,-3.8566596727260904,1.39344799238053,-2.53442585139891,0.9727942314118119,33.2976056819206,34.361779381639806,31.468257531954,41.154697568832404,27.8344661245144,22.514233308859104,25.897894299697498,18.241123059500705,502,1,1,3
4,-3.00379340167722,-1.01640845798225,-0.8987451246129992,-2.24104967562995,-1.5712420164373901,-1.18053545881955,-2.6224215386535805,-1.29382523720982,-1.0396402917162801,0.984390197871107,45.0871032436719,63.515354013789,38.2515474172578,58.7216017662721,44.38820612822251,35.155060159060305,36.8584898529552,37.4795427043924,502,1,1,4
5,-2.4272831936184005,-1.5014406805603002,3.3536159861651806,-2.63207281441947,-2.23784378091119,4.0082855006399205,-2.52967800401893,-1.8696422307357503,3.680950743402551,1.00638982913026,39.4471740011215,65.6560447385023,36.260099983702695,73.964532311146,42.10516503908391,76.4868775820246,40.707927382168506,81.7929680213431,502,1,1,5
6,-0.843904268947208,3.0634826358867104,-2.62716794891468,-0.7959231530274811,3.9461810526834706,-3.05054456759357,-0.8199137109873441,3.50483184428509,-2.83885625825413,0.98015633637924,57.768314832182504,23.842665327034503,58.618836433441714,16.836429942299002,56.8603747137341,18.2302298771993,57.036374245124904,12.848896762501301,502,1,1,6
7,-0.789982062345449,-1.95061670625709,-1.69174744931575,-0.10100690291800501,-2.2723597260812696,-1.0873549718108,-0.44549448263172703,-2.1114882161691804,-1.3895512105632801,0.9713370208008242,64.2116074440179,69.83068829336571,58.035631905291204,66.57790624400631,63.88523930708371,36.4460540958029,57.8402137301313,30.8327630541477,502,1,1,7
8,-0.525178554735284,-0.125293901871866,0.788885848384064,0.226778318333696,-0.315046141403405,0.20051450188129502,-0.14920011820079399,-0.220170021637636,0.49470017513267894,0.9734607813098551,66.994208649752,52.7607789552026,59.84662622577051,51.05521052694451,67.104547788355,47.8863728020209,59.902281735916496,53.37952493811991,502,1,1,8
9,-0.395590490546896,-2.3143676285747197,3.78917406081343,-0.165823522809178,-2.8030149879162303,2.9758828750654205,-0.280707006678037,-2.5586913082454803,3.38252846793943,0.9762231579255961,63.15370485915071,78.78847413929371,60.2274821064906,74.6344652613082,62.914605987866096,72.395421751415,60.9773598091748,79.93619649708279,502,1,1,9
10,0.39598118079433703,4.208288235941501,2.55323439682909,0.6025569257110991,3.2654215329406497,2.6487065127627303,0.499269053252718,3.7368548844410796,2.6009704547959105,0.969941278086693,68.7674097045584,7.600955904831171,70.5953274665848,17.020527421448403,69.49230475484869,73.05317947194659,71.6064012078933,73.38339166718332,502,1,1,10
11,0.277301675878483,-2.81100096168284,-0.210157392295464,1.0476850607038801,-3.16225456083683,0.23646423865092503,0.6624933682911821,-2.98662776125984,0.013153423177730904,0.9572567742057931,67.3412989669544,75.4277617098183,74.7023641393225,79.13757442004481,67.2863730808203,44.3772333513782,73.8695278360017,48.37761860953201,502,1,1,11
12,0.32510386234161404,0.175860058455842,-3.4049955979146604,1.2176506769435802,-0.137497875221796,-3.41449523167735,0.771377269642596,0.019181091617023003,-3.4097454147959994,0.946003833975559,67.8469781400451,48.1515167821305,75.0362329061885,50.750810376756505,68.4186473650147,13.495298240142901,76.9915565857312,13.8188136815024,502,1,1,12
13,0.368329823367192,3.53917060045536,0.6353732140460511,1.3053170723671699,3.58304265810964,0.506002704372583,0.836823447867181,3.5611066292825004,0.570687959209317,0.946893125439477,68.44003202542551,16.633939179652,77.30721904630961,16.3849182204715,69.17760960737441,52.305348743875506,79.1482838100726,51.03448766653071,502,1,1,13
14,0.8509992547904179,3.45019459466227,1.0050752090552402,1.73913585786032,3.70766992683283,1.26326582590507,1.29506755632537,3.5789322607475498,1.13417051748016,0.9600742507838511,73.01519927583941,17.080603574376003,81.60217002129691,14.342862329535803,74.2903086186628,56.2368951598198,83.9114391293121,59.122929430034304,502,1,1,14
15,1.11420356981419,-1.3372318435217903,-1.0038338803030802,1.67694156281426,-1.98268971684137,-1.44325712293766,1.39557256631423,-1.65996078018158,-1.22354550162037,0.9624877667604301,74.9776652822901,61.63889765263801,79.77724376047681,67.09009329150591,75.2002153106262,36.9900580564573,80.1202293684291,33.307173370522996,502,1,1,15
16,1.3745189558323,-0.984852521333891,1.70162834911349,2.11687780743595,-0.560302692644758,1.24811124860175,1.74569838163412,-0.7725776069893251,1.47486979885762,0.967996375019478,78.20783000050751,59.6283242918821,85.40334333385721,55.364023613692204,77.6081923374778,61.8861950053747,84.7124601821454,57.84824339905471,502,1,1,16
17,1.7245910554810902,1.78890038372373,0.37566383479994303,1.4229227979879302,2.0463044231845,1.17268410896764,1.57375692673451,1.9176024034541101,0.774173971883793,0.890225754819547,81.01556666848771,33.2570705718105,78.41513688024831,30.3711215622576,82.5546728787938,49.6890982526065,79.64438842421711,57.6972412275161,502,1,1,17
18,2.29339611960291,0.36517125396617905,-3.42969668505525,2.6138511619023603,1.24856820819257,-3.2211892055419895,2.4536236407526304,0.8068697310793751,-3.3254429452986196,0.962578299092899,84.0802868933915,46.647851825104205,86.64552887747,39.372487088853106,87.49046534452741,13.2720880933287,91.471715689446,14.4363281952076,502,1,1,18
19,2.50669188570199,1.2993944659907903,-2.8913565705466198,3.1666605847038802,1.7561763263005201,-3.4293469082537005,2.8366762352029404,1.52778539614566,-3.1603517394001606,0.9662514967835382,86.15754901952161,38.844283821186,91.24816196460351,35.2623916073668,90.2779390163908,17.6029922759635,97.3771722460566,11.8878140488225,502,1,1,19
20,2.5615472626859606,-0.504264467539168,-0.0654880353787284,2.7675415169486106,-1.3905109886035,0.31294515469225903,2.6645443898172902,-0.9473877280713341,0.12372855965676499,0.9854330054525081,88.57692084778711,54.5116501479327,90.65821490677472,62.8482234624041,89.1036833433662,45.612142834901306,90.38266283006391,49.18192225530651,502,1,1,20
21,2.5891403596575104,-0.268115800242129,2.81318446185872,3.0851370203481903,-0.275037645102908,3.65780852308164,2.8371386900028503,-0.27157672267251803,3.2354964924701806,0.9795153925024812,91.22250755694031,52.8865338223558,97.53699887739681,53.1323191612369,89.3402579337701,72.7153493678902,93.85040113427931,80.69712077768101,502,1,1,21
22,3.7786880876272506,1.77263070277639,1.9345833684474198,3.8132443288103,2.7489722766207403,1.78856662030908,3.7959662082187706,2.26080148969856,1.86157499437825,0.9878045825761581,102.47803474560801,32.6071164353439,102.28443731779801,23.1604217252791,102.934062482632,65.4314409527296,104.76282690393501,64.4475356603344,502,1,1,22
23,4.462507789622371,-1.9294637225116897,-0.38774830272041805,5.29575168054199,-1.4847683077427902,-0.35144482295676804,4.879129735082181,-1.70711601512724,-0.36959656283859305,0.945181112969525,105.66127212274401,67.4006230775952,113.32529201657401,63.4160381477719,105.31730112031698,43.0189860241739,113.48080398997803,43.34574621671371,502,1,1,23
24,4.87312609089845,2.53714785772044,-0.86512849434296,5.15782675358837,3.4605926443176998,-0.710918699732427,5.0154764222434105,2.9988702510190706,-0.7880235970376942,0.9785629269411171,108.874707455921,27.2400055213795,111.315087410116,18.911490639629104,115.434904818132,37.320571084287806,120.24215531591602,38.673558270196,502,1,1,24
0,-4.678749025201471,1.4171083470891304,-3.44816451188753,-4.222718953111671,1.96596044711581,-2.8352969422516,-4.4507339891565705,1.69153439710247,-3.1417307270695702,0.940642712333108,26.470829109194405,37.835618987767404,29.525468369229998,33.076278608413,18.7858443295891,11.187860853031403,22.646607920644403,16.7765916228676,503,1,1,0
1,-3.9354467049826205,-3.02029331329153,1.2389399873103502,-3.38005369237754,-2.2330383242121603,1.56765681920908,-3.65775019868008,-2.6266658187518503,1.40329840325972,1.0179816166584001,27.165835491613805,78.7822756250583,31.454259487333303,71.4862056080266,29.6339865953553,56.7687430137716,34.3177041759683,59.865821045812595,503,1,1,1
2,-4.0886884313778795,1.53625621969859,-1.2626595068600401,-3.62498498424805,0.792676470652735,-0.789342754814464,-3.8568367078129704,1.16446634517566,-1.02600113083725,0.9959721270387849,32.4269316960043,42.578805611858705,28.875730064741504,36.1077980954549,29.543861011357002,37.8460681179288,24.230647342415402,32.8393916857544,503,1,1,2
3,-4.0090525516038795,0.9792518855711949,-2.8272995997615804,-3.74044575122243,1.7911393175374801,-2.3223492875147698,-3.8747491514131607,1.38519560155434,-2.5748244436381698,0.9931191435241431,31.4683526355015,41.337749438543504,33.0937935872439,34.3412466541208,25.7612972475538,17.830556560281202,27.6240323445276,22.1396622698679,503,1,1,3
4,-2.8357514688386103,-1.00430805318289,-0.941842533950244,-2.17373958871277,-1.63795701686482,-1.21913206576487,-2.50474552877569,-1.32113253502386,-1.0804872998575599,0.9574237426849742,39.7380495175663,58.5986650003057,45.7173286569891,64.08424725894331,38.459010686889904,37.0892967715105,45.03612102877901,34.8369039209007,503,1,1,4
5,-2.36144610304105,-1.5382520490397003,3.33105241485344,-2.63932837868687,-2.23223776303654,3.9862202203316706,-2.5003872408639602,-1.8852449060381202,3.65863631759255,0.9940219231410179,36.2398324693741,73.8830996936755,40.118737781282704,66.021581979048,40.625930190130404,81.60107442986441,42.7544068694599,76.2570186611476,503,1,1,5
6,-0.7368683886735891,3.0770902007608107,-2.56092652578399,-0.8623995342453381,3.92285506573106,-3.060360325355,-0.7996339614594641,3.4999726332459398,-2.81064342556949,0.990207248751818,58.6219852156603,23.680200968122005,58.17154356134011,17.040000093341302,58.00090669290171,18.9175585508311,56.24249212974681,12.7655944831344,503,1,1,6
7,-0.754874537451879,-1.97475317243603,-1.63977215458286,-0.0255612018568478,-2.23480319336188,-1.0815307727534902,-0.390217869654364,-2.1047781828989605,-1.3606514636681801,0.954545648592589,64.88212148571101,69.5051654233595,58.3809675877438,66.8217984429482,64.5673566162575,36.49167657589341,58.122878523582905,31.316057330441396,503,1,1,7
8,-0.528436860803498,-0.0997744393694546,0.768491200853962,0.22325792778995002,-0.33682293821707004,0.211089684833243,-0.15258946650677402,-0.218298688793262,0.48979044284360196,0.9653670266104251,59.7857123959133,50.8115401698004,66.97390744456531,52.96384157214129,59.89324650830761,53.1884961766215,67.0590931959659,47.986374781717004,503,1,1,8
