,x1,y1,z1,x2,y2,z2,x,y,z,l,x1_gp3,y1_gp3,x2_gp3,y2_gp3,x1_gp4,y1_gp4,x2_gp4,y2_gp4,frame,seen_gp3,seen_gp4,particle
21,2.6959713050557106,2.64222660112011,-2.25448565456702,2.86059918266643,3.531400690841271,-2.1589791476028104,2.7782852438610703,3.0868136459806905,-2.2067324010849103,0.909315342876475,88.20242810283452,27.229169433588698,89.6775320522951,19.5708741153504,93.338026156541,22.844193414419,95.9708381381007,23.1313153405709,500,1,1,21
22,3.13095113523584,0.44337535775723796,-1.61069863832925,3.5588341069373897,0.122941861891009,-2.35542082000735,3.34489262108662,0.28315860982412405,-1.9830597291682999,0.9167183813083449,92.423493261576,45.935357202339105,95.51911563454951,48.699666733293704,95.5170134836593,30.730392202048503,99.33541055749541,23.856054411512602,500,1,1,22
23,4.928820539355311,-0.933931066636092,-2.5304511170840502,4.57390351934762,-1.0793088841679301,-3.3202253046526304,4.75136202935147,-1.00661997540201,-2.92533821086834,0.8779772595409719,106.93866632275099,57.652315166293604,102.69721591694599,58.6265207907043,111.03413351156401,23.1161578863359,107.81905243312102,15.960394499988702,500,1,1,23
24,5.149447210579151,1.8157979992179198,-2.34712189602167,5.2686067614928795,1.7336850514568902,-1.41745402914585,5.20902698603601,1.7747415253374101,-1.8822879625837605,0.940863368117498,109.06329601807903,34.3724746683677,111.34712721460902,34.6967074651803,117.29278292412901,22.834369697324302,118.327814881054,32.1746337265715,500,1,1,24
0,-5.44553301781908,-3.2000285026190705,0.41086356983067596,-4.729283698340271,-3.1171541012580604,-0.22332066335778902,-5.087408358079671,-3.15859130193857,0.09377145323644351,0.96024522684554,14.111910350729602,79.4786321818096,21.522078854951502,78.0126984043035,16.5959403529111,49.3799408709676,23.064415424941004,43.866426726476504,501,1,1,0
1,-4.28570571339023,2.25305474903782,2.7480202013474804,-4.12670549883251,2.8847446726731603,3.51126146873334,-4.206205606111371,2.56889971085549,3.1296408350404104,1.0034193839529901,21.155519382656102,19.793502076039,20.997314489368804,27.042649689133402,21.809207313286,81.60121609599182,20.948037652889703,73.2206100564005,501,1,1,1
2,-3.55144384289067,4.44549204368166,1.4907892765665602,-3.2155945842368308,3.7351306946512794,0.922613814796107,-3.38351921356375,4.0903113691664705,1.2067015456813301,0.9696552614680481,30.233353019774302,6.7640739084438,34.068587151677995,14.345790664627302,26.315602123961902,61.281600060000805,30.862829715528502,54.99724104879121,501,1,1,2
3,-3.11329017905885,3.6819862328110795,-1.7662994182690501,-2.3413028226591606,3.8493362705287297,-2.30993735632897,-2.72729650085901,3.76566125166991,-2.03811838729901,0.9589122594185151,45.1098699536959,16.8860566709029,38.1062859293784,17.774011161032,40.42237098929831,20.660296325075002,32.1286541055945,26.492640153329305,501,1,1,3
4,-1.8402861303071303,2.90261858091476,2.9850183372915104,-1.50394496353662,3.7110220604741295,3.4028534622596105,-1.67211554692188,3.30682032069444,3.1939358997755605,0.9701689326531521,48.8899613832261,11.3863461209897,45.84653707961911,20.269065979745,48.9200562266727,81.534533905698,45.6777470341187,76.37947441116272,501,1,1,4
5,-0.905012832080339,-1.0617203349298698,3.85892568889013,-0.622310294343866,-0.6064195381833731,3.0186832878759104,-0.763661563212102,-0.834069936556621,3.43880448838302,0.996607662434303,55.2945842895737,61.4155761734211,58.4650725768679,56.294918941884,55.930767468629995,81.59830260395661,58.6755463653907,74.1634084966302,501,1,1,5
6,-1.04508264164242,3.3851946275491205,0.17350236676695702,-1.07373070908892,2.8822135228399604,1.00797738006051,-1.05940667536567,3.13370407519454,0.590739873413732,0.9747611252374311,54.5552437995259,22.4359616511424,55.203271494409506,18.5257107939397,53.99365673284421,55.958019689063605,54.2523312161699,47.2958564437756,501,1,1,6
7,-0.8002569679517301,2.35364893832721,0.19310911645285903,-0.302603935109651,1.51822197938896,0.12514807583263401,-0.551430451530691,1.9359354588580802,0.159128596142747,0.9747899506354751,61.917018771691204,35.8229736327309,57.485755350130404,28.055029914896707,62.2223920015,47.0045788645578,56.9830657145163,47.5867125162111,501,1,1,7
8,-0.5804472615024839,-3.27313210037265,3.04192569052027,-0.391751057514391,-2.4400803743131902,2.5680747027438002,-0.4860991595084371,-2.8566062373429197,2.80500019663204,0.976788715284377,58.983544284318604,83.6810071349235,60.7762908133226,74.6342881236001,59.18750356196811,72.6632720486884,61.0128581584176,68.9702835715403,501,1,1,8
9,-0.342743760857879,-0.615463857243133,-1.9812369760444501,0.5621873705198129,-0.616258426784774,-2.28830531362559,0.10972180483096701,-0.6158611420139541,-2.13477114483502,0.955610772135869,69.8372054243752,54.91350870714231,62.1208019811273,54.95404535400971,70.4467603534252,24.715298209791,61.8527725011239,27.4891154291622,501,1,1,9
10,0.26830446623507004,-0.829247978187064,3.2044782111646803,1.09024769324269,-0.9576009586011351,2.67473863707756,0.679276079738878,-0.8934244683940991,2.9396084241211202,0.9862500556952449,67.4005745420965,58.69122012600081,75.8506888055151,59.789997069693904,67.16920456963791,75.8057955683405,74.82097220364959,70.87231697134531,501,1,1,10
11,0.0843602361311355,0.7291656768174781,-2.2824108610007703,0.17004608832192702,1.5134794691339999,-2.8916833631796104,0.12720316222653102,1.12132257297574,-2.58704711209019,0.9968466140760349,66.50708895381031,37.0017056682378,65.81651457155151,43.46092496698301,67.1327561149414,17.1477823415203,66.0761207809819,23.766430421645904,501,1,1,11
12,0.332070504976946,-0.13003370062703898,2.92911217739397,1.09864786221344,-0.430619863233078,2.4311161830054604,0.7153591835951941,-0.28032678193005894,2.680114180199711,0.962285246797911,68.2125024359136,51.42062158622951,75.9305166802106,54.386282158754504,67.8251150349898,73.7202702325618,75.0740840238701,68.899414116078,501,1,1,12
13,0.443360816560068,3.41281017885433,0.27656052343945603,0.623040992196567,3.08937332401057,1.20063516565211,0.533200904378317,3.2510917514324498,0.7385978445457821,0.9953945493965812,70.77711956032981,20.320940017627702,69.02932000209151,18.202842697460902,71.7891763078356,58.174688252307206,70.0410802535353,48.5319216214297,501,1,1,13
14,1.2370223834034901,0.574110706353314,-2.07577941108379,1.73910710925756,1.41575170971764,-2.11666650158485,1.4880647463305303,0.994931208035478,-2.0962229563343198,0.980877364735119,79.8867506223053,37.617775448532306,75.7866059972216,44.788564622832006,82.76679677874151,25.0666720722066,77.22234529098779,25.987724966195103,501,1,1,14
15,1.5672235127133503,-0.87810597824408,-1.23574018232846,2.46641578175314,-0.6884303837203891,-1.58226795908678,2.01681964723324,-0.783268180982235,-1.40900407070762,0.9821430995144742,86.5426749423362,55.7708896963552,78.65413391219501,57.515340032830004,88.26791606490302,31.5184071120472,79.79988126396421,34.7377485039387,501,1,1,15
16,1.7500989330987502,1.08687968844904,-0.411177517483426,2.64117805084647,1.00310865723259,-0.833879463286878,2.1956384919726104,1.0449941728408099,-0.622528490385152,0.9898063016283211,88.5371096301732,40.895943238499,80.84930627263542,40.0051683700057,91.2914502237962,37.968676482378704,82.4549884984825,41.9822631099584,501,1,1,16
17,1.5231214640136002,3.8092952337693102,4.32917126760433,2.3257402019349604,3.52598111261053,3.8560418576310798,1.92443083297428,3.667638173189921,4.0926065626177,0.973814750500364,89.42116416113362,12.8054586114536,81.281527141742,9.02163866657963,89.77280552023711,86.4794212244818,81.2651394477878,91.7753426962201,501,1,1,17
18,2.08014415414846,3.76049978865673,-1.4961623365815002,2.78591555991899,3.2129912452582605,-1.92584590675275,2.43302985703372,3.4867455169575003,-1.71100412166713,0.991214836840509,89.2060411480317,22.0972820857475,83.3903910429166,16.929476205734698,94.8222720195165,25.8104046922303,87.75939791955221,29.8772910117667,501,1,1,18
19,2.5386579919917,1.5225112755666501,-1.73904151269277,3.40263161943955,1.41685191090341,-2.19065490218791,2.9706448057156303,1.4696815932350302,-1.9648482074403397,0.980596238947374,94.4770591413626,37.646659318642996,87.0646862520589,36.5888255022351,99.10559622360381,24.4868333121018,90.7573812636042,28.813306214094702,501,1,1,19
20,2.74405396248871,1.30421308417741,-1.6211679324732502,3.0892358146856105,0.4118194300173681,-1.4987835732647001,2.9166448885871605,0.8580162570973882,-1.5599757528689802,0.964621623461801,91.88718068025202,46.2275294916626,88.96344634344389,38.4477367300628,95.2498140225696,31.835097362918102,92.58280509390022,30.124170455744803,501,1,1,20
21,2.73350693210835,2.5909442402749505,-2.2857965499702604,2.80285069951879,3.5153700062022804,-2.08990457008689,2.7681788158135703,3.05315712323862,-2.1878505600285805,0.9474941807587071,88.6294075232417,27.6764627704896,89.1276562549298,19.653051020358504,93.5854603276644,22.5603975153858,95.41149501977301,23.8725260345198,501,1,1,21
22,3.12626723439956,0.499292626433985,-1.54610644154712,3.5046315744429806,0.0691168532459606,-2.3610344733555104,3.31544940442127,0.28420473983997296,-1.9535704574513202,0.996151829131235,92.4032321321306,45.4475276411221,95.13205084418382,49.14691675651301,95.54340388422122,31.323567185587997,98.7042810636442,23.829748400804505,501,1,1,22
23,4.792909505579191,-0.918911091463418,-2.46239854046555,4.62958176023676,-1.0803329385692197,-3.2653200399217,4.71124563290798,-0.9996220150163199,-2.86385929019362,0.835114303200826,105.97996603985801,57.52971623649691,103.125462721553,58.66748468926001,109.71135804950501,23.7090499332285,108.393860173958,16.480926681649702,501,1,1,23
24,5.119260513646621,1.84040828485311,-2.34466131984346,5.346334258929771,1.7179656810567803,-1.4130366727324601,5.2327973862881905,1.7791869829549398,-1.8788489962879602,0.9666846228869259,112.142329727307,34.8183974150755,108.75753168565801,34.1691324275069,119.00930775071902,32.2211058643961,117.06601957035001,22.8428539420039,501,1,1,24
0,-5.395695322329921,-3.1044249723994604,0.4429987262679871,-4.801791594688211,-3.23104079557435,-0.30908744967822405,-5.09874345850906,-3.1677328839869,0.0669556382948816,0.9666368606846949,20.9715964980169,78.94967430236862,14.497911967169399,78.62411120586681,22.561044944249602,43.12697300881331,16.9333246802015,49.6629597223893,502,1,1,0
1,-4.23685792942872,2.94922355839772,2.70123615323174,-4.18456512895787,2.1939186211244697,3.5795616386237796,-4.2107115291933,2.5715710897610897,3.1403988959277602,1.1596015451609303,21.400107986042002,19.997269718898103,20.671127889666902,27.0016892245308,20.702377164143996,73.2292843343761,21.8910600759757,81.6470319899729,502,1,1,1
2,-3.4731258561628504,4.450695440055401,1.5109578060315403,-3.0479717268277304,3.7641018920537896,0.965893894900034,-3.2605487914952898,4.10739866605459,1.2384258504657901,0.974300467548959,35.596105199948504,14.0214826061684,30.946007607126802,6.68283857593525,32.647996079959704,55.4790695538853,27.184681338148803,61.509037662603205,502,1,1,2
3,-3.12773178921287,3.59189895082851,-1.8121430504013203,-2.33757194290164,3.8801919202463107,-2.28910960718172,-2.7326518660572603,3.7360454355374104,-2.05062632879152,0.9669345971808401,37.9240187897454,18.5887694631004,45.08918102047841,16.600730869394,32.137118312726,26.0633611271144,40.4684736619119,20.852348113085302,502,1,1,3
4,-1.7634041324655803,2.8618189847628006,3.0004211038346895,-1.53762223571119,3.73613227405373,3.3897090112363006,-1.6505131840883902,3.29897562940827,3.1950650575355,0.983334260351915,46.7017501096328,20.6774098587687,48.5233498151298,11.1413214795127,46.453874514508605,76.5152101807296,48.5640934736027,81.41609321723891,502,1,1,4
5,-0.7896167575837599,-1.0746967520549802,3.8265424995205706,-0.5461894716324179,-0.555309529796616,3.0015866906643,-0.667903114608089,-0.8150031409257981,3.41406459509243,1.00477460992831,59.2166396159564,55.766718177468,56.4933059848235,61.5370787935899,59.4140332703725,74.0437886016742,57.0352358111829,81.2949190056095,502,1,1,5
6,-1.0220199198974802,3.39390028719405,0.17426404951162203,-1.1462838765806198,2.85461381969932,0.9819369530319091,-1.08415189823905,3.12425705344669,0.5781005012717649,0.9790847481369449,55.3862532053386,18.4443374171964,53.88442139385401,22.720552837503803,54.51637587166061,47.304935926598404,53.23784423756131,55.676381370187805,502,1,1,6
7,-0.8135890129554371,2.3403229545067203,0.16539484866723703,-0.335549796645642,1.4769497685619202,0.210500956781837,-0.5745694048005391,1.90863636153432,0.187947902724537,0.987911590947187,57.404527933594295,28.1973968121998,61.5920914993927,36.168374149195294,56.8283822092816,47.3048057974334,61.885923113576496,47.850117216727206,502,1,1,7
8,-0.507306943800458,-3.2832695190843397,3.0536235139053103,-0.341582275606712,-2.475746104171961,2.5727399704394607,-0.42444460970358505,-2.87950781162815,2.81318174217239,0.9543624645049502,61.32498890241491,75.00061414042521,59.65469611136561,83.80304893057641,61.440916304431305,68.99738796852431,59.8709349058087,72.7632075918624,502,1,1,8
9,-0.448663554044272,-0.636606999484258,-2.1294102546748106,0.513890380672549,-0.612738296296456,-2.2434711144900303,0.032613413314138695,-0.624672647890357,-2.18644068458242,0.9695822151692401,61.24758058981311,55.09627248858541,69.4107463611164,54.8931652290668,60.8594467080497,26.1106725086555,70.0004030395359,25.1263231967236,502,1,1,9
10,0.28742056265687205,-0.7926852916247751,3.1847457137390904,1.12217709455233,-0.9314796032258,2.6717967849895303,0.7047988286046031,-0.8620824474252871,2.9282712493643106,0.9895448104963539,76.15537665039129,59.5259529797121,67.6239386997711,58.30527088461099,75.13990661564051,70.86350499825039,67.3423579418586,75.6502637484848,502,1,1,10
11,0.0811530179156847,0.735738571433677,-2.2563578345216797,0.20849102777489803,1.4850682775553001,-2.84768267954379,0.144822022845291,1.1104034244944903,-2.5520202570327397,0.9630031409978109,65.9383481590404,43.40000195097701,66.83202457884231,37.2251848124086,65.93955422227421,24.012994519981007,67.50639019995,17.6143834077678,502,1,1,11
12,0.418075775267591,-0.17589120743807501,2.90957047436185,1.1840763619656902,-0.457521912914293,2.39792919531142,0.801076068616643,-0.31670656017618404,2.65374983483664,0.9632494752229213,76.7635589822966,54.6504923925575,69.166893066629,51.887682410469495,75.88463009969851,68.58063932901761,68.5995445939626,73.51009450113969,502,1,1,12
13,0.367198601674362,3.4260105180958598,0.2730913386110931,0.639767746888381,3.13648110862988,1.1950392735085003,0.503483174281372,3.2812458133628697,0.7340653060597969,1.0040464195095902,68.37873216473791,18.0807405189271,71.02125131763562,19.8727345104182,69.19553846480561,48.48643042255941,71.9256216879969,58.129220281106,502,1,1,13
14,1.2390019367066,0.5497405473386471,-2.0332324680918,1.78520650298142,1.3826538244721,-2.10963803525201,1.51210421984401,0.9661971859053721,-2.0714352516719,0.998960342625133,75.72967819323641,44.9971523044517,80.2472141339986,37.9022146083674,77.2856123546413,26.4166406297684,83.2318830490766,25.166327210284003,502,1,1,14
15,1.51157047848913,-0.8937075864761511,-1.18676815570591,2.3412982790036003,-0.6612133381052451,-1.6483547914977903,1.9264343787463698,-0.7774604622906981,-1.4175614736018503,0.9775295498417391,78.38998741705701,57.6574695957788,85.50510037269322,55.506306007948695,79.1344996903958,35.1846361644411,87.0547098845425,30.872805755460202,502,1,1,15
16,1.76844065559151,1.06901479464292,-0.410850798061376,2.6581650578971896,1.0513978598739002,-0.8192503661278301,2.2133028567443502,1.0602063272584101,-0.6150505820946032,0.9791374140771609,88.8629535991223,40.4486093437107,81.0118706514491,40.16765595646131,91.3918363643525,38.087040586321606,82.62813981518292,41.991284873562705,502,1,1,16
17,1.51264041761161,3.86697164373634,4.3137065890418205,2.28633684178898,3.5295840257026705,3.84447611063146,1.8994886297002898,3.6982778347195104,4.079091349836641,0.9657193191898501,81.01742374229501,8.43047763862198,88.9528267823224,12.7856150437477,81.2742591173621,91.69315197163341,89.38006813174461,86.3603973882507,502,1,1,17
18,2.03424563293076,3.7923639780558207,-1.4642669778993402,2.74169061365637,3.3204528268197997,-1.92324936170632,2.38796812329356,3.55640840243781,-1.6937581698028301,0.966355713006295,82.9022849878274,16.6243117178209,88.6778151774305,21.1813901267458,87.36624471781181,30.1972714956296,94.57545669813571,25.765226856128802,502,1,1,18
19,2.51418803080049,1.5929296891082803,-1.648914858486,3.2824592470250398,1.4051107324373,-2.2483036977245003,2.8983236389127605,1.4990202107727901,-1.94860927810525,0.992362636725,86.9131634615799,35.9435335341989,93.41201855288801,37.7613495428083,90.563890219737,29.662430324159303,97.8900208808218,23.913448900165,502,1,1,19
20,2.88887031997535,1.31539736455207,-1.63384104990825,3.1017136149325104,0.36991183354524004,-1.4597802719002901,2.9952919674539302,0.842654599048656,-1.54681066090427,0.9846533968824892,90.29381234994881,38.3519864030359,92.07722613191561,46.588060972247106,93.9818783821744,30.0029788976812,95.29488080062532,32.2273902206048,502,1,1,20
21,2.7812848187503505,2.58755188329284,-2.31201641486699,2.7395039019974803,3.5013150634885,-2.0428513889939803,2.7603943603739203,3.04443347339067,-2.17743390193049,0.9534980889541402,88.781442553671,19.7145973142165,88.8532633819213,27.7372745583165,94.5966317698452,24.3583871975318,94.1985366451351,22.3124072191092,502,1,1,21
22,3.1385892162864604,0.515520534293267,-1.5236025044350603,3.42716561082364,0.0531074813908113,-2.35138161458984,3.28287741355505,0.284314007842039,-1.93749205951245,0.991120790916677,94.39872410840731,49.289196411755796,92.5254422839796,45.305213511139016,97.9997524607275,23.931520068858703,95.68024868732351,31.533230664527807,502,1,1,22
23,4.64169373532419,-0.904081457906268,-2.45917367187915,4.687887173117271,-1.0734541242000801,-3.24136792515096,4.66479045422073,-0.9887677910531721,-2.85027079851505,0.801653780402771,103.920718672921,58.5865984456584,104.65420117429402,57.4069170826033,108.749509174002,16.6728799978302,108.35089344559101,23.7183067463652,502,1,1,23
24,5.109715424325941,1.83358715296405,-2.3444239882282,5.4072030971510605,1.7564526721907403,-1.4239197068011902,5.2584592607385,1.79501991257739,-1.8841718475146898,0.9704518410166181,108.51274472729301,34.2507301671734,112.631876127022,34.4924187399832,117.075167852757,22.870218502093902,119.70818300798001,32.1035176372798,502,1,1,24
0,-5.31508525149154,-3.03472529700489,0.4414508780245281,-4.912187282100061,-3.3593243039384,-0.3712262889465971,-5.113636266795801,-3.19702480047164,0.0351122945389658,0.9633978756247141,15.2301126014522,77.9730680925789,20.156541154008202,80.04948066531671,17.5809508413446,49.6538641112577,21.673668476765002,42.6065029973137,503,1,1,0
1,-4.33763895859534,2.25569807629389,2.75586620377442,-4.1109325021784,2.8531192111951,3.5208721476633102,-4.22428573038687,2.5544086437444897,3.1383691757188696,0.9967657317510071,21.339055758129103,20.119417963976204,20.406132376647303,27.001502242847906,21.990981431281103,81.67474218699141,20.4386832520482,73.2925988371585,503,1,1,1
2,-3.3939527672231202,4.4415369059934,1.5164065885282199,-2.8833283572755,3.78876049935621,1.00447424982533,-3.1386405622493103,4.11514870267481,1.2604404191767802,0.974129890982883,31.6994757310004,6.7645912150665,37.0420671025776,13.737851451554599,28.072335966063203,61.572017056495014,34.4511273359947,55.90589381658731,503,1,1,2
3,-3.1264594699368504,3.5159825427043105,-1.87054128422112,-2.3319470146354604,3.89469585898905,-2.2683761877309103,-2.7292032422861503,3.7053392008466797,-2.06945873597601,0.9658915197945741,45.150084109358005,16.4581469890896,38.026788804736505,19.301972450032103,40.4963329926067,21.0626397372882,32.2002756683759,25.506269906828,503,1,1,3
4,-1.6735329485416999,2.8508277279383503,3.0231847729545605,-1.56966270862845,3.7627706992436205,3.3676186455194506,-1.6215978285850803,3.30679921359098,3.195401709237,0.9803385651002211,48.238145010761706,10.8963710683541,47.43442011994091,20.7596754487042,48.1899989059153,81.2061750999753,47.503722673055,76.7419432193884,503,1,1,4
5,-0.6845595289668549,-1.0951024564593599,3.796751454849071,-0.466707578315134,-0.5074427074666741,3.00618705748728,-0.575633553640995,-0.801272581963017,3.40146925616818,1.00885852296787,57.671585045178496,61.7399222903194,59.9884556443276,55.2791798447631,57.99355048641981,81.0100769984231,60.188729305769904,74.1254084188351,503,1,1,5
6,-0.9884233072379802,3.4096458358506396,0.17149290291976302,-1.22319776154663,2.84362071261338,0.9412452650510211,-1.10581053439231,3.1266332742320104,0.556369083985392,0.983881183648883,53.2744804523103,22.862630444496205,55.6708803047752,18.301903870363997,52.372689939025,55.24917221399141,54.8896550783041,47.2776271380391,503,1,1,6
7,-0.818700188860214,2.23799688859095,0.117286120462225,-0.3713699003755741,1.40709105246856,0.30512566532943897,-0.595035044617894,1.8225439705297601,0.211205892895832,0.962181162834694,61.3890738236732,36.777925740563994,57.364321582221805,29.173778176853297,61.422092575880995,48.786629113568104,56.801098701137306,46.8228209832529,503,1,1,7
8,-0.4533907546045679,-3.34214507996939,3.08565172405679,-0.297957880022425,-2.5158997731419,2.5736697663434,-0.375674317313496,-2.9290224265556506,2.82966074520009,0.9843608132079199,60.1832779144313,84.455266621228,61.7314087103147,75.4077382788799,60.3537278773029,73.0096500036765,61.850768804914004,68.98799663609161,503,1,1,8
9,-0.5127657447610761,-0.623624540762982,-2.2501825954658297,0.439963513943239,-0.63798374369496,-2.19840416444746,-0.0364011154089184,-0.6308041422289711,-2.22429337995664,0.954243277691198,68.80154830234311,55.116518055697604,60.6383590736568,54.95416338096081,69.28095804769549,25.555611571090804,60.3212781927718,24.9692413845884,503,1,1,9
