,x1,y1,z1,x2,y2,z2,x,y,z,l,x1_gp3,y1_gp3,x2_gp3,y2_gp3,x1_gp4,y1_gp4,x2_gp4,y2_gp4,frame,seen_gp3,seen_gp4,particle
13,3.6719860167436202,34.260105180958604,2.730913386110931,6.39767746888381,31.3648110862988,11.950392735085005,5.03483174281372,32.812458133628695,7.340653060597969,10.040464195095902,683.7873216473791,180.807405189271,710.2125131763562,198.727345104182,691.9553846480561,484.8643042255941,719.256216879969,581.29220281106,502,1,1,13
14,12.390019367066001,5.497405473386471,-20.332324680918,17.8520650298142,13.826538244721,-21.0963803525201,15.121042198440101,9.66197185905372,-20.714352516719,9.98960342625133,757.2967819323641,449.971523044517,802.4721413399859,379.022146083674,772.8561235464131,264.166406297684,832.318830490766,251.66327210284004,502,1,1,14
15,15.1157047848913,-8.93707586476151,-11.8676815570591,23.412982790036004,-6.612133381052451,-16.483547914977905,19.264343787463694,-7.774604622906981,-14.175614736018504,9.775295498417393,783.8998741705701,576.574695957788,855.0510037269322,555.063060079487,791.344996903958,351.846361644411,870.547098845425,308.728057554602,502,1,1,15
16,17.6844065559151,10.6901479464292,-4.108507980613759,26.581650578971896,10.513978598739001,-8.192503661278302,22.133028567443503,10.602063272584099,-6.150505820946032,9.791374140771609,888.6295359912231,404.486093437107,810.118706514491,401.6765595646131,913.918363643525,380.8704058632161,826.2813981518292,419.9128487356271,502,1,1,16
17,15.1264041761161,38.669716437363405,43.13706589041821,22.8633684178898,35.295840257026704,38.4447611063146,18.994886297002896,36.98277834719511,40.79091349836641,9.6571931918985,810.1742374229501,84.3047763862198,889.528267823224,127.856150437477,812.7425911736211,916.9315197163339,893.8006813174461,863.603973882507,502,1,1,17
18,20.342456329307602,37.923639780558204,-14.642669778993403,27.4169061365637,33.204528268198004,-19.2324936170632,23.879681232935603,35.5640840243781,-16.9375816980283,9.66355713006295,829.022849878274,166.243117178209,886.778151774305,211.813901267458,873.6624471781181,301.972714956296,945.7545669813572,257.652268561288,502,1,1,18
19,25.1418803080049,15.929296891082805,-16.48914858486,32.8245924702504,14.051107324373,-22.483036977245003,28.983236389127605,14.9902021077279,-19.4860927810525,9.92362636725,869.1316346157989,359.435335341989,934.12018552888,377.61349542808296,905.63890219737,296.624303241593,978.9002088082179,239.13448900165002,502,1,1,19
20,28.8887031997535,13.1539736455207,-16.3384104990825,31.017136149325104,3.6991183354524,-14.5978027190029,29.952919674539302,8.42654599048656,-15.4681066090427,9.846533968824891,902.9381234994879,383.51986403035903,920.772261319156,465.88060972247115,939.818783821744,300.029788976812,952.9488080062532,322.27390220604804,502,1,1,20
21,27.812848187503505,25.8755188329284,-23.1201641486699,27.395039019974803,35.013150634885,-20.428513889939804,27.603943603739204,30.4443347339067,-21.7743390193049,9.534980889541401,887.81442553671,197.14597314216502,888.532633819213,277.372745583165,945.966317698452,243.583871975318,941.9853664513511,223.124072191092,502,1,1,21
22,31.385892162864604,5.15520534293267,-15.236025044350603,34.2716561082364,0.531074813908113,-23.5138161458984,32.828774135550496,2.8431400784203897,-19.3749205951245,9.91120790916677,943.9872410840733,492.891964117558,925.254422839796,453.05213511139016,979.9975246072751,239.31520068858703,956.8024868732352,315.3323066452781,502,1,1,22
23,46.4169373532419,-9.04081457906268,-24.5917367187915,46.87887173117271,-10.734541242000798,-32.4136792515096,46.6479045422073,-9.887677910531721,-28.5027079851505,8.01653780402771,1039.20718672921,585.865984456584,1046.54201174294,574.069170826033,1087.49509174002,166.728799978302,1083.50893445591,237.183067463652,502,1,1,23
24,51.09715424325941,18.3358715296405,-23.444239882282,54.07203097151061,17.564526721907402,-14.2391970680119,52.584592607385005,17.9501991257739,-18.841718475146894,9.70451841016618,1085.1274472729299,342.507301671734,1126.31876127022,344.924187399832,1170.75167852757,228.70218502093905,1197.0818300798,321.035176372798,502,1,1,24
0,-53.1508525149154,-30.3472529700489,4.414508780245281,-49.12187282100061,-33.593243039384,-3.712262889465971,-51.13636266795801,-31.9702480047164,0.351122945389658,9.63397875624714,152.301126014522,779.730680925789,201.56541154008198,800.4948066531671,175.809508413446,496.53864111257695,216.73668476765,426.065029973137,503,1,1,0
1,-43.376389585953405,22.5569807629389,27.558662037744202,-41.109325021784,28.531192111951,35.2087214766331,-42.2428573038687,25.544086437444896,31.383691757188696,9.967657317510072,213.39055758129103,201.19417963976204,204.06132376647304,270.015022428479,219.90981431281102,816.7474218699141,204.38683252048202,732.9259883715849,503,1,1,1
2,-33.9395276722312,44.415369059933994,15.1640658852822,-28.833283572755,37.8876049935621,10.044742498253301,-31.386405622493104,41.1514870267481,12.604404191767802,9.741298909828831,316.994757310004,67.645912150665,370.42067102577596,137.37851451554602,280.723359660632,615.7201705649501,344.511273359947,559.0589381658731,503,1,1,2
3,-31.264594699368505,35.1598254270431,-18.7054128422112,-23.319470146354604,38.9469585898905,-22.683761877309102,-27.292032422861503,37.0533920084668,-20.6945873597601,9.65891519794574,451.50084109358005,164.581469890896,380.26788804736503,193.01972450032105,404.96332992606705,210.62639737288202,322.002756683759,255.06269906827998,503,1,1,3
4,-16.735329485417,28.508277279383503,30.231847729545606,-15.6966270862845,37.62770699243621,33.676186455194504,-16.215978285850806,33.0679921359098,31.95401709237,9.803385651002213,482.38145010761707,108.963710683541,474.3442011994091,207.596754487042,481.89998905915303,812.061750999753,475.03722673055,767.4194321938841,503,1,1,4
5,-6.845595289668549,-10.9510245645936,37.96751454849071,-4.66707578315134,-5.07442707466674,30.0618705748728,-5.75633553640995,-8.01272581963017,34.0146925616818,10.0885852296787,576.715850451785,617.399222903194,599.884556443276,552.791798447631,579.935504864198,810.100769984231,601.887293057699,741.2540841883509,503,1,1,5
6,-9.884233072379802,34.0964583585064,1.7149290291976298,-12.2319776154663,28.436207126133798,9.412452650510213,-11.0581053439231,31.266332742320103,5.56369083985392,9.83881183648883,532.744804523103,228.62630444496205,556.708803047752,183.01903870364,523.72689939025,552.491722139914,548.896550783041,472.776271380391,503,1,1,6
7,-8.18700188860214,22.3799688859095,1.17286120462225,-3.713699003755741,14.070910524685601,3.051256653294389,-5.95035044617894,18.2254397052976,2.11205892895832,9.62181162834694,613.890738236732,367.77925740564,573.643215822218,291.73778176853295,614.22092575881,487.86629113568097,568.0109870113731,468.22820983252905,503,1,1,7
8,-4.533907546045679,-33.4214507996939,30.8565172405679,-2.97957880022425,-25.158997731419,25.736697663434,-3.75674317313496,-29.290224265556507,28.296607452000902,9.8436081320792,601.832779144313,844.5526662122801,617.314087103147,754.077382788799,603.537278773029,730.096500036765,618.5076880491399,689.8799663609161,503,1,1,8
9,-5.12765744761076,-6.23624540762982,-22.501825954658297,4.39963513943239,-6.3798374369496,-21.9840416444746,-0.36401115408918394,-6.308041422289711,-22.242933799566398,9.54243277691198,688.0154830234311,551.165180556976,606.3835907365681,549.5416338096081,692.8095804769549,255.55611571090805,603.212781927718,249.692413845884,503,1,1,9
10,3.1510843094428598,-7.5085284340104606,31.448822667200904,11.546709660599902,-9.27520801559644,26.6630450567725,7.34889698502136,-8.39186822480345,29.055933861986702,9.82401899008042,678.8791109091571,578.583995696025,764.6014926819371,594.854211819318,676.24846609682,753.1177650357101,754.5881307189461,708.181541678938,503,1,1,10
11,0.6307502949230739,6.97309524145982,-22.3739393789014,2.6070114232463997,14.7027318997585,-28.358404595667803,1.61888085908474,10.8379135706092,-25.366171987284606,9.973300098128211,672.1788993193131,373.470666721891,657.1498585641391,437.249191413456,680.622979939689,177.515420058897,658.0299140770471,242.230115150333,503,1,1,11
12,5.104789957246241,-1.87891649688932,28.933015439637998,12.666836239903201,-4.86102363903004,23.863588932129698,8.8858130985747,-3.36997006795968,26.3983021858838,9.58001002626196,701.416169301246,520.0956106951451,776.1700535592671,549.350502248633,694.650802596716,733.549040394119,766.4077928518201,684.627773252396,503,1,1,12
13,2.9554474556655403,34.1756331241719,2.6937184804798804,6.52911957920767,31.772085423366203,11.720511891791599,4.7422835174366,32.9738592737691,7.207115186135749,10.0015585429038,711.433796404137,195.06024241157402,676.467837189527,181.623713387184,720.801886501606,579.0168076564639,684.773127088504,484.4095319254901,503,1,1,13
